1 2 170
1 2 171
1 2 172
1 2 173
1 2 174
1 2 175
2 1 176
1 2 177
1 2 178
1 2 179
1 2 180
1 2 181
1 2 182
1 2 183
1 2 184
3 4 184
1 2 185
3 4 185
3 4 186
2 1 186
1 2 187
1 2 188
1 2 189
1 2 190
4 3 190
1 2 191
3 4 192
1 2 192
1 2 193
4 3 193
3 4 194
2 1 194
1 2 195
1 2 196
2 1 197
2 1 198
1 2 199
1 2 200
1 4 200
4 2 200
1 2 201
1 3 202
1 2 202
1 3 203
1 2 203
1 2 204
1 2 205
1 2 206
2 3 206
3 1 207
1 2 207
3 1 208
3 2 208
2 1 208
1 3 209
1 2 209
3 2 209
1 3 210
1 2 210
2 1 211
3 1 212
3 2 212
2 1 212
1 3 213
3 1 214
2 4 215
2 4 216
1 3 218
2 3 218
3 1 219
3 5 219
3 1 220
3 4 220
3 1 221
3 4 221
3 5 221
1 3 222
3 1 224
4 6 225
6 3 225
4 1 226
4 3 226
6 3 226
3 1 226
2 1 226
4 1 227
4 7 227
4 7 228
6 3 228
4 3 229
4 7 229
3 1 229
4 7 230
4 6 230
6 3 230
7 3 230
4 6 231
4 7 231
7 6 231
6 1 231
6 3 231
4 7 232
4 7 233
1 3 233
1 8 233
8 1 234
6 2 234
1 4 234
8 1 235
8 3 235
8 4 235
6 2 235
8 1 236
8 3 236
8 4 236
1 3 236
8 2 237
8 4 237
2 4 237
4 2 238
4 3 239
4 2 239
3 4 240
4 2 241
9 2 241
4 10 242
4 11 242
10 1 242
1 3 243
1 10 243
10 3 243
4 11 243
10 3 244
10 2 244
10 4 244
3 2 244
1 2 244
11 4 244
10 3 245
3 4 245
4 11 245
10 4 246
11 4 246
3 4 247
11 4 247
4 3 248
4 12 248
4 11 248
3 11 248
13 4 249
12 4 249
12 9 249
3 4 249
3 9 249
11 4 249
9 3 250
3 4 250
14 4 250
11 4 250
14 4 251
11 4 251
14 4 252
11 4 252
14 11 253
11 4 253
11 4 254
4 14 255
4 11 255
12 2 255
3 15 255
14 11 255
15 3 256
12 2 256
11 4 256
16 11 257
3 4 257
11 4 257
16 4 258
3 4 258
3 11 258
11 4 258
16 3 259
16 4 259
3 4 259
3 11 259
11 4 259
16 3 260
16 4 260
9 2 260
3 4 260
3 11 260
11 4 260
16 4 261
16 11 261
9 2 261
11 4 261
16 4 262
9 2 262
11 4 262
4 16 263
4 11 264
16 17 265
17 3 265
3 4 266
3 17 266
11 4 266
16 17 267
4 3 268
4 18 268
18 19 268
16 17 268
19 3 268
18 19 269
3 4 269
8 2 270
3 20 270
3 4 270
18 4 270
3 20 271
2 13 271
10 17 272
3 20 272
2 1 272
10 17 273
13 2 273
21 4 273
3 4 273
20 4 273
21 4 274
4 20 274
16 10 274
13 2 274
3 20 274
21 4 275
4 22 275
13 2 275
21 3 276
21 4 276
3 22 276
3 4 276
6 12 276
22 4 276
8 18 277
3 22 277
21 4 277
22 4 277
4 3 278
4 21 278
9 14 279
21 4 279
3 4 279
4 21 280
4 23 280
4 21 281
6 14 281
19 13 282
6 14 282
12 2 282
3 4 282
6 14 283
12 2 283
2 14 283
6 14 284
4 3 285
4 24 285
3 24 285
19 13 286
15 12 286
3 24 286
3 4 286
24 4 286
4 3 287
3 24 287
4 24 288
4 25 288
3 24 288
25 3 289
25 24 289
25 4 289
3 24 289
24 4 289
4 3 290
4 24 290
3 24 290
13 19 291
26 3 292
25 3 292
25 4 292
3 4 292
4 3 293
4 25 293
4 26 293
26 3 293
27 3 293
19 13 293
4 27 294
4 3 294
26 3 294
19 13 294
4 3 295
4 27 295
26 3 295
27 3 295
4 27 296
4 3 296
27 3 296
4 3 297
4 27 297
27 28 297
19 13 297
3 28 297
27 28 298
27 4 298
3 28 298
28 4 298
27 24 299
27 25 299
28 3 299
28 4 299
28 29 299
28 3 300
28 4 300
28 29 300
29 4 300
4 29 301
4 3 303
4 30 304
3 30 305
3 4 305
30 4 305
30 3 306
3 4 306
30 3 307
8 12 307
6 23 307
3 4 307
30 4 308
8 12 308
30 4 309
30 9 309
8 12 309
8 12 310
3 4 310
8 10 311
31 3 311
31 4 311
8 12 312
31 3 312
31 4 312
31 3 313
31 4 313
8 12 314
32 4 314
31 3 314
31 4 314
3 4 314
8 12 315
32 4 315
3 4 315
33 3 316
33 4 316
4 32 316
26 32 316
32 3 316
3 33 317
33 4 317
8 6 318
34 3 318
34 4 318
3 33 318
3 4 318
33 4 318
3 4 319
34 4 319
26 14 320
34 4 320
3 4 320
34 4 321
3 4 321
13 8 322
35 4 322
36 4 322
3 4 322
35 4 323
36 4 323
3 4 323
35 3 324
35 4 324
35 4 325
3 4 325
35 4 326
3 4 326
35 4 327
35 14 328
35 4 328
37 3 329
37 4 329
35 14 329
38 3 329
38 4 329
7 34 329
37 4 330
35 14 330
38 3 330
37 4 331
35 14 331
38 3 331
38 4 331
37 3 332
37 4 332
35 14 332
3 4 332
37 3 333
37 4 333
13 19 333
3 4 333
37 4 334
2 4 334
39 4 336
13 19 337
3 4 337
3 39 337
39 4 337
18 2 338
8 2 338
40 4 338
2 33 338
39 4 338
8 32 339
40 3 339
40 4 339
39 4 339
3 4 339
41 3 340
41 4 340
8 24 340
26 1 340
3 4 340
41 4 341
8 19 341
13 19 341
3 4 341
41 3 342
41 33 342
41 4 342
8 19 342
13 19 342
1 3 342
2 4 342
3 4 342
8 19 343
42 3 343
2 4 343
1 3 343
1 4 343
42 43 344
2 4 344
1 3 344
1 4 344
1 43 344
16 28 345
8 13 345
42 3 345
42 4 345
44 1 345
43 1 345
1 4 345
42 1 346
42 3 346
42 4 346
44 4 346
45 1 346
1 3 346
1 4 346
30 4 347
42 1 347
42 3 347
45 1 347
1 4 347
3 42 348
3 45 348
42 1 348
44 43 348
45 1 348
1 4 348
16 28 349
44 43 349
45 4 349
46 4 349
16 17 350
16 35 350
44 45 350
44 43 350
45 3 350
45 46 350
45 4 350
45 43 350
28 17 350
46 4 350
3 47 350
13 7 351
13 9 351
48 4 351
3 47 351
44 45 352
45 43 352
48 4 352
3 47 352
8 45 353
3 4 353
8 46 354
8 31 354
8 17 354
13 17 354
49 4 354
3 4 354
8 46 355
8 17 355
1 4 355
49 3 355
49 4 355
3 4 355
8 46 356
35 9 356
8 46 357
8 17 357
24 17 357
50 4 357
46 17 357
17 14 357
46 9 358
51 4 359
3 52 359
3 4 359
3 4 360
3 52 360
52 4 360
16 17 361
16 17 362
53 3 362
53 4 362
35 45 362
31 4 362
54 4 363
50 52 363
54 4 364
55 53 365
54 4 365
15 28 366
3 56 366
56 4 366
1 4 366
54 4 367
56 3 367
56 31 367
55 53 368
16 17 368
1 4 368
55 53 369
54 8 369
31 53 369
1 4 369
16 17 370
3 57 370
16 17 371
35 14 371
16 17 372
3 57 372
3 57 373
35 4 373
16 17 375
35 4 375
48 38 375
38 23 375
3 57 376
35 4 376
31 14 376
57 3 377
35 4 377
31 14 377
35 4 378
35 4 379
57 3 380
8 4 380
35 14 380
12 17 382
35 14 382
13 46 382
2 1 382
56 17 382
4 17 382
16 4 383
24 52 383
1 4 383
13 1 384
3 58 384
55 53 385
35 14 385
3 4 385
3 58 385
16 3 386
26 12 386
3 4 386
1 4 386
55 8 387
8 43 387
13 12 388
45 3 388
57 14 388
55 53 389
44 12 389
44 13 389
13 12 389
2 49 389
24 52 389
55 7 390
55 40 390
44 13 390
13 12 390
7 53 390
44 13 391
47 9 391
8 13 392
44 13 392
55 53 393
8 13 393
8 13 394
50 52 394
8 13 395
16 5 396
5 28 396
5 40 396
8 13 396
52 50 396
16 52 397
8 13 397
31 14 397
55 53 398
8 13 398
47 9 398
8 13 399
27 25 400
8 13 400
55 53 401
59 3 401
8 13 401
45 2 401
55 53 402
59 3 402
59 3 403
44 43 403
55 53 404
59 3 404
44 43 404
55 53 405
16 12 406
44 43 406
3 60 406
55 53 407
16 12 407
8 35 407
44 43 407
55 53 408
3 60 408
30 59 408
44 43 408
55 53 409
3 60 409
55 53 410
3 7 410
24 60 410
55 53 411
16 1 411
16 12 411
8 60 411
8 13 411
1 12 411
3 7 411
55 53 412
8 48 412
35 1 412
55 53 413
32 36 413
1 7 413
47 9 414
1 46 415
47 9 415
3 1 416
31 57 416
47 9 416
3 1 417
3 61 417
1 61 418
55 53 419
1 61 419
55 53 420
41 21 420
34 45 421
26 12 422
61 12 422
8 22 423
26 1 423
26 12 423
1 12 423
47 9 423
8 22 424
26 1 424
26 12 424
40 28 424
62 3 425
41 21 426
54 32 426
26 1 426
26 12 426
3 63 426
1 12 427
3 63 427
41 21 428
26 12 428
3 63 428
1 12 428
41 21 429
1 12 429
3 63 429
41 21 430
18 8 430
1 12 430
1 12 431
63 64 431
54 32 432
26 1 432
1 12 432
10 28 432
47 9 432
65 3 433
26 1 433
10 28 433
31 1 433
1 47 433
1 12 433
65 3 434
54 32 434
65 3 435
54 32 435
8 19 435
47 9 435
19 43 435
27 25 436
65 3 436
54 32 436
55 53 437
25 8 437
8 31 437
47 9 437
55 53 438
25 8 438
65 3 438
19 1 438
27 8 439
16 10 439
25 8 439
65 3 439
3 4 439
64 43 439
41 18 440
16 10 440
25 8 440
54 38 440
66 4 440
59 10 440
15 47 441
25 8 441
66 4 441
54 32 441
59 35 441
10 47 441
3 4 441
60 49 442
27 25 442
66 4 442
18 19 442
8 25 442
8 64 442
3 4 442
49 64 442
54 38 443
8 64 443
3 4 443
67 4 443
47 9 443
3 67 444
26 12 444
67 4 444
8 60 445
26 12 445
3 4 445
60 8 446
68 3 447
66 8 447
8 4 447
25 4 448
8 4 448
1 4 448
8 4 449
35 40 449
4 43 449
66 48 450
8 4 450
35 40 450
1 4 450
55 65 451
65 36 451
8 4 451
35 40 451
8 4 452
35 40 452
65 36 453
35 1 453
35 40 453
35 1 454
35 40 454
35 1 455
35 40 455
3 69 456
35 1 456
35 40 456
49 34 457
35 40 458
3 1 458
66 48 459
66 43 459
8 4 459
45 69 459
3 1 459
48 43 459
66 48 460
40 1 460
40 2 460
3 1 460
3 2 460
62 8 461
45 69 461
3 1 461
62 4 462
8 4 462
1 11 462
16 52 463
11 1 463
3 2 464
62 4 464
2 1 464
1 11 464
3 2 465
3 2 466
8 12 467
3 2 467
8 12 468
68 54 469
8 12 469
3 2 469
8 12 470
2 70 470
3 2 471
3 70 471
3 71 471
2 71 471
13 12 472
3 2 472
3 70 472
3 71 472
2 70 472
2 70 473
13 12 476
2 70 476
72 3 481
8 71 482
72 3 482
1 57 482
57 1 483
72 3 483
57 1 484
8 70 484
27 25 485
70 57 485
27 25 486
8 72 488
1 3 488
8 71 489
3 1 489
8 12 490
8 12 491
8 3 492
8 12 492
8 12 493
8 12 494
8 12 495
8 12 496
8 12 497
35 57 498
1 12 501
54 57 502
12 1 502
35 48 503
1 12 503
54 57 504
35 48 504
1 12 504
35 48 505
3 2 505
68 12 506
57 8 506
35 48 506
57 8 507
8 1 507
35 48 507
35 48 508
68 12 509
57 8 509
27 25 510
35 1 510
27 25 511
54 57 511
57 8 511
27 25 512
6 1 512
6 37 512
8 6 513
57 8 514
57 8 515
18 19 516
8 57 516
18 19 517
12 1 517
27 25 525
68 12 525
68 13 525
27 25 526
68 12 526
68 13 526
6 49 526
27 25 527
27 25 528
73 1 528
1 73 529
3 74 537
68 12 540
68 12 542
68 12 543
49 63 551
42 19 552
1 63 555
13 12 557
13 12 558
2 75 558
12 13 559
2 75 559
37 6 562
57 8 565
57 8 566
48 43 566
27 25 567
27 25 568
27 25 569
13 12 569
27 25 571
68 12 572
27 25 573
27 25 574
27 25 575
27 25 577
57 8 577
57 8 578
60 12 579
57 8 583
57 8 584
57 8 585
57 8 586
13 75 590
68 12 593
55 7 594
18 19 594
68 12 594
41 35 594
41 43 594
35 19 594
35 45 594
35 39 594
45 43 594
39 43 594
7 58 594
7 53 594
19 57 594
18 53 595
35 19 595
35 39 595
45 43 595
2 1 595
71 53 595
38 22 595
19 39 595
43 69 595
18 39 596
46 8 596
41 22 596
8 71 596
8 64 596
35 19 596
7 43 596
45 75 596
65 43 597
35 58 597
39 53 597
58 70 597
65 43 598
35 19 598
19 39 598
53 39 598
55 53 599
42 70 599
35 19 599
1 3 599
58 70 599
39 53 599
55 53 600
65 8 600
57 71 600
8 39 600
35 19 600
6 71 600
19 22 600
19 64 600
22 64 600
8 7 601
8 22 601
8 43 601
35 19 601
35 63 601
35 64 601
13 75 601
6 71 601
19 63 601
63 64 601
37 67 604
37 67 605
13 75 605
23 14 605
37 57 607
10 28 614
51 52 616
25 3 616
51 52 617
27 25 621
23 14 621
27 25 631
27 25 632
27 25 633
27 25 634
27 25 635
27 25 636
63 64 643
63 64 644
63 64 645
63 64 646
63 64 647
63 64 648
63 64 650
2 76 652
2 76 653
35 19 656
1 4 665
1 4 666
1 4 667
1 12 668
2 77 668
1 12 670
63 64 671
3 1 672
3 1 673
2 77 673
10 28 674
5 10 675
72 28 676
72 23 676
44 47 676
44 21 676
10 17 676
28 23 676
72 28 677
47 4 678
72 23 678
10 73 678
1 4 678
72 23 679
10 73 679
4 47 679
4 17 679
16 24 681
78 24 681
78 10 681
78 21 681
78 72 681
72 23 681
34 14 681
34 1 683
78 12 683
78 29 683
1 47 683
78 12 684
44 1 684
78 12 685
72 23 685
78 12 686
44 1 686
78 12 687
72 23 687
42 58 687
1 2 687
18 54 688
78 12 688
41 19 688
8 7 688
8 19 688
8 69 688
42 58 688
6 46 688
1 2 688
36 43 688
67 46 688
79 54 689
78 12 689
8 69 689
42 58 689
45 43 689
1 2 689
55 53 690
78 12 690
8 69 690
6 46 690
33 7 690
67 46 690
78 12 691
55 53 692
78 12 692
65 8 692
3 1 692
42 58 692
78 12 693
65 54 693
3 1 693
19 22 693
78 12 694
78 45 694
44 43 694
46 71 694
78 12 695
78 45 695
44 43 695
45 12 695
71 46 695
7 58 695
63 64 695
41 23 696
78 12 696
78 45 696
59 39 697
3 1 697
43 69 697
44 19 698
71 46 698
78 12 699
71 46 699
19 67 699
1 4 699
55 78 700
78 12 700
54 8 700
71 46 700
78 12 701
45 4 701
71 46 701
4 9 701
15 23 702
78 12 702
8 1 702
78 14 703
78 12 703
44 19 703
35 63 703
3 1 703
3 47 703
71 46 703
1 4 703
55 53 704
78 12 704
78 31 704
78 8 704
3 1 704
19 43 704
47 4 704
33 64 704
78 12 705
78 8 705
1 19 705
78 12 706
78 8 706
19 43 706
78 12 707
78 8 707
44 1 707
44 19 707
35 49 707
1 3 707
1 19 707
24 52 707
19 43 707
46 71 707
78 8 708
24 52 708
1 3 708
15 78 709
78 1 709
78 8 709
78 35 709
44 19 709
44 49 709
35 63 709
1 39 709
19 43 709
47 4 709
4 9 709
78 52 710
78 35 710
78 39 710
78 58 710
78 8 710
65 1 710
44 19 710
44 43 710
2 46 710
4 47 710
78 65 711
78 8 711
78 39 711
78 64 711
8 1 711
44 19 711
2 46 711
55 5 712
18 14 712
78 65 712
8 1 712
44 19 712
32 22 712
2 46 712
4 47 712
60 18 713
78 64 713
6 71 713
10 19 713
73 19 713
4 9 713
5 19 714
57 36 714
8 12 714
10 28 714
10 19 714
2 46 714
2 33 714
73 19 714
4 47 714
57 36 715
44 80 715
10 19 715
3 49 715
2 46 715
2 33 715
55 53 716
5 10 716
35 14 716
10 28 716
10 19 716
16 10 717
16 19 717
44 80 717
35 14 717
10 28 717
10 19 717
10 73 717
3 49 717
13 6 718
35 14 718
10 28 718
10 19 718
45 69 718
78 8 719
57 36 719
44 43 719
35 14 719
3 49 719
78 46 720
78 8 720
5 10 720
8 46 720
44 4 720
35 14 720
10 28 720
1 12 720
73 19 720
49 3 720
78 8 721
5 10 721
8 46 721
35 14 721
35 64 721
35 14 722
35 64 722
3 49 722
73 19 722
41 10 723
78 8 723
8 46 723
72 23 723
10 28 723
45 75 723
3 49 723
1 12 723
78 46 724
8 46 724
44 69 724
35 63 724
10 28 724
73 19 724
49 3 724
78 46 725
8 46 725
35 64 725
73 19 725
19 47 725
49 3 725
43 69 725
4 47 725
8 46 726
3 49 726
73 19 726
8 46 727
35 63 727
73 19 727
1 12 727
8 46 728
72 5 728
35 64 728
1 12 728
28 11 728
50 52 728
73 19 728
78 8 729
66 19 729
66 8 729
62 8 729
8 46 729
72 5 729
44 75 729
35 63 729
3 49 729
73 19 729
78 66 730
62 8 730
8 46 730
35 64 730
45 69 730
73 19 730
4 47 730
79 56 731
5 72 731
8 46 731
3 49 731
73 19 731
4 47 731
4 9 731
47 9 731
78 8 732
66 8 732
8 46 732
8 62 732
44 75 732
32 21 732
73 19 732
4 47 732
63 64 732
78 46 733
78 8 733
66 8 733
5 72 733
8 46 733
3 49 733
81 9 733
4 9 733
63 64 733
16 17 734
78 62 734
62 8 734
28 23 734
52 50 734
81 4 734
4 9 734
16 17 735
62 8 735
72 28 735
24 52 735
50 52 735
1 19 735
81 4 735
23 28 735
66 48 736
62 8 736
1 49 736
21 39 736
60 39 737
66 48 737
44 19 737
45 75 737
4 9 737
66 48 738
44 75 738
35 64 738
6 58 738
45 43 738
75 39 738
44 75 739
45 43 739
4 47 739
44 75 740
49 3 740
79 46 741
44 75 741
43 69 741
78 30 742
78 8 742
44 75 742
78 8 743
78 6 744
78 8 744
44 75 744
3 49 744
79 46 745
78 45 745
30 3 745
8 69 745
47 4 745
44 45 745
44 43 745
71 80 745
8 69 746
78 66 747
78 12 747
78 19 748
44 43 748
44 45 749
8 69 751
62 48 752
66 8 753
8 49 753
66 8 754
62 3 754
62 3 755
66 8 757
62 3 757
8 69 757
66 8 758
62 3 758
62 1 758
8 19 758
8 69 758
66 8 759
1 62 759
62 1 760
8 69 760
54 42 761
66 8 761
66 69 761
8 69 761
54 42 762
66 69 762
8 69 762
44 43 762
3 62 762
66 8 763
62 1 763
44 43 763
8 62 764
44 43 764
3 1 764
4 47 764
66 69 765
8 69 765
78 30 766
78 39 766
8 69 766
19 63 766
78 1 767
78 3 767
8 69 767
78 3 768
78 3 769
78 1 769
44 43 769
78 1 770
44 43 770
78 1 771
78 13 771
13 1 771
78 1 772
78 13 772
62 69 772
8 69 772
78 1 773
78 13 773
78 1 774
78 12 774
78 13 774
13 1 774
78 1 775
78 3 775
78 12 775
78 13 775
13 1 775
78 3 776
78 1 776
78 13 776
13 1 776
12 1 777
1 12 778
8 69 779
13 1 779
1 12 780
16 10 781
8 69 781
1 12 781
8 69 782
4 47 784
4 9 784
78 34 785
13 1 785
1 12 785
4 47 785
47 9 785
78 8 786
13 1 786
1 12 786
1 26 786
78 66 787
26 1 787
44 43 788
1 26 788
78 81 789
78 1 789
44 43 789
1 26 789
78 69 790
8 69 790
58 70 790
1 26 790
78 1 791
78 12 791
78 13 791
66 69 791
1 26 791
78 1 792
78 13 792
13 1 792
1 26 792
78 1 793
78 13 793
13 1 793
1 26 793
78 1 794
78 13 794
66 12 794
13 1 794
1 26 794
78 1 795
78 26 795
66 12 795
8 69 795
1 26 795
78 1 796
78 26 796
1 26 796
78 1 797
78 26 797
1 26 797
78 1 798
78 26 798
8 12 798
1 26 798
78 1 799
78 26 799
66 13 799
44 43 799
1 26 799
78 1 800
78 26 800
44 43 800
1 26 800
78 1 801
78 76 801
78 26 801
1 26 801
55 53 802
78 1 802
78 76 802
78 26 802
1 26 802
78 1 803
78 76 803
78 26 803
65 43 803
3 9 803
1 76 803
1 26 803
78 1 804
78 26 804
1 76 804
1 26 804
78 1 805
78 26 805
1 26 805
78 1 806
78 26 806
78 76 806
78 9 806
26 1 806
1 76 806
78 1 807
78 26 807
78 9 807
1 26 807
78 1 808
78 9 808
65 43 808
9 78 809
78 1 809
78 3 809
78 26 809
78 76 809
26 1 809
1 76 809
78 1 810
78 26 810
1 76 810
1 26 810
78 1 811
78 3 811
78 26 811
78 9 811
3 9 811
1 26 811
78 1 812
78 26 812
1 26 812
1 9 812
78 1 813
78 9 813
78 26 813
1 26 813
78 1 814
78 26 814
78 9 814
26 1 814
78 1 815
78 9 815
78 26 815
26 1 815
78 1 816
78 26 816
1 26 816
78 1 817
78 26 817
1 26 817
78 1 818
78 26 818
78 9 818
26 1 818
78 1 819
78 26 819
1 26 819
78 1 820
78 26 820
26 1 820
78 1 821
78 26 821
1 26 821
78 1 822
78 26 822
1 26 822
1 26 823
78 1 824
78 26 824
1 26 824
78 1 825
78 26 825
26 1 825
78 1 826
78 26 826
1 26 826
78 1 827
1 76 827
1 26 827
78 1 828
78 76 828
78 26 828
1 76 828
1 26 828
78 1 829
78 26 829
26 1 829
78 1 830
78 26 830
1 76 830
1 26 830
78 12 831
1 76 831
44 43 832
1 76 832
78 12 833
78 12 834
78 12 835
78 12 837
1 39 837
78 12 838
3 9 845
3 12 846
3 9 848
3 12 853
78 12 858
55 53 861
78 12 864
66 13 867
78 76 872
78 81 879
3 9 880
9 3 881
10 17 881
10 17 882
3 9 882
3 9 883
3 76 885
78 81 887
71 80 888
16 40 889
3 76 891
78 12 894
78 12 896
78 12 897
53 38 898
2 33 899
3 76 900
78 12 901
57 12 903
3 76 912
78 12 914
3 76 914
78 12 916
78 12 918
78 12 919
3 82 919
82 9 919
78 12 920
3 82 920
78 12 921
3 82 921
82 9 921
78 12 922
78 8 922
3 82 922
76 9 922
82 9 922
78 12 923
8 82 923
3 76 923
76 9 923
82 9 923
78 12 924
8 82 924
3 76 924
78 12 925
82 8 925
78 12 926
8 82 926
78 12 927
78 12 928
82 8 928
78 12 929
78 12 930
78 12 931
3 76 932
78 12 933
78 12 935
78 12 937
78 82 937
82 12 937
78 12 938
78 82 938
78 12 939
78 12 940
78 69 940
82 69 940
78 69 941
78 12 943
78 12 944
45 75 944
78 81 945
78 12 945
67 46 945
78 12 946
32 71 946
67 46 946
78 12 947
6 2 947
67 46 947
3 76 947
18 7 948
78 81 948
78 12 948
42 43 948
6 2 948
78 81 949
78 12 949
18 80 949
23 50 949
78 81 950
78 46 950
78 12 950
78 12 951
65 2 951
13 45 951
45 43 951
46 69 951
78 12 952
65 2 952
13 45 952
71 80 952
21 76 952
78 12 953
13 45 953
18 9 954
65 2 954
42 22 954
38 75 954
83 9 955
78 12 955
65 2 955
18 19 955
66 13 955
8 12 955
83 9 956
78 12 956
78 8 956
65 2 956
8 12 956
13 45 956
1 47 956
1 19 956
19 9 956
18 19 957
78 12 957
78 8 957
65 2 957
3 1 957
3 9 957
1 47 957
1 19 957
1 9 957
19 9 957
78 46 958
78 12 958
65 2 958
13 43 958
45 43 958
3 84 958
3 9 958
78 81 959
78 12 959
65 2 959
66 13 959
84 3 959
84 9 959
13 45 959
3 9 959
78 12 960
65 6 960
84 3 960
84 9 960
13 45 960
13 43 960
6 2 960
3 9 960
79 71 961
78 12 961
78 69 961
84 3 961
84 9 961
6 2 961
45 43 961
3 9 961
22 42 961
78 46 962
78 12 962
65 2 962
65 6 962
18 19 962
84 71 962
84 9 962
6 1 962
6 2 962
3 9 962
2 1 962
22 42 962
18 19 963
65 2 963
13 45 963
13 43 963
6 1 963
45 43 963
6 1 964
45 43 964
46 69 964
79 71 965
65 2 965
6 1 965
3 9 965
46 69 965
65 1 966
65 2 966
3 71 966
6 1 966
6 33 966
2 1 966
46 69 966
78 12 967
65 1 967
65 2 967
6 33 967
2 1 967
78 12 968
65 1 968
6 33 968
3 47 968
2 1 968
55 83 969
78 12 969
65 2 969
2 49 969
49 1 969
65 2 970
3 9 970
45 19 970
1 49 970
47 9 970
46 69 970
65 2 971
5 28 971
72 29 971
29 52 971
1 49 971
65 2 972
65 48 972
5 28 972
72 23 972
29 52 972
17 14 972
5 28 973
72 23 973
29 52 973
24 50 973
50 31 973
65 1 974
65 2 974
72 23 974
29 52 974
45 43 974
3 47 974
24 50 974
48 1 974
65 60 975
72 23 975
29 52 975
1 48 975
74 17 975
51 24 976
65 60 976
72 23 976
29 52 976
45 46 976
40 28 976
1 48 976
24 52 976
73 17 976
60 65 977
83 65 977
51 24 977
30 49 977
72 23 977
29 52 977
45 49 977
24 50 977
56 40 978
72 23 978
24 52 978
51 52 979
49 84 979
34 56 980
65 60 980
66 3 980
24 50 980
24 52 980
52 50 980
24 52 981
13 43 983
30 3 984
3 2 985
24 50 985
24 52 985
50 52 985
3 2 986
24 52 986
52 50 986
62 4 987
72 23 987
24 52 987
24 52 988
83 76 989
62 1 989
62 4 989
72 23 989
84 46 989
1 4 989
50 52 989
62 4 990
72 23 990
1 4 990
62 1 991
62 4 991
72 23 991
84 46 991
1 7 991
1 4 991
7 4 991
66 48 992
72 23 992
84 46 992
1 4 992
24 52 992
66 48 993
72 23 993
3 2 993
73 49 993
31 63 993
1 4 993
66 48 994
72 23 994
3 2 994
28 9 994
52 50 994
1 4 994
31 63 994
66 48 995
62 1 995
62 4 995
72 23 995
1 4 995
78 12 996
65 71 996
66 48 996
30 3 996
72 23 996
3 2 996
24 52 996
82 4 996
78 12 997
66 48 997
72 23 997
83 76 998
78 51 998
18 19 998
66 48 998
72 23 998
16 52 999
51 24 999
66 48 999
82 4 999
72 23 999
52 50 999
73 17 999
66 48 1000
82 4 1000
72 23 1000
73 17 1000
66 48 1001
8 48 1001
72 23 1001
84 46 1001
35 6 1001
3 2 1001
24 52 1001
50 52 1001
73 17 1001
54 19 1002
66 48 1002
8 48 1002
35 6 1002
24 52 1002
52 50 1002
73 17 1002
63 14 1002
16 52 1003
78 12 1003
66 48 1003
5 28 1003
8 48 1003
72 23 1003
73 17 1003
63 14 1003
78 12 1004
8 48 1004
8 9 1004
3 2 1004
48 47 1004
48 9 1004
73 17 1004
47 9 1004
78 12 1005
8 47 1005
8 48 1005
8 9 1005
84 46 1005
35 14 1005
48 47 1005
48 9 1005
73 17 1005
63 14 1005
47 9 1005
78 12 1006
41 4 1006
66 48 1006
8 48 1006
35 14 1006
48 9 1006
73 17 1006
63 14 1006
78 3 1007
78 81 1007
78 12 1007
66 48 1007
8 48 1007
8 9 1007
