9 11 7380
5 4 7380
9 11 7400
5 4 7400
9 11 7420
5 4 7420
9 11 7440
9 11 7460
5 4 7460
9 11 7480
5 4 7480
5 4 7500
9 11 7500
12 0 7520
5 4 7520
9 11 7520
9 11 7540
12 0 7540
5 4 7540
9 11 7560
12 0 7560
5 4 7560
1 2 7560
9 11 7580
5 4 7580
9 11 7600
5 4 7600
5 4 7620
1 2 7620
9 11 7620
9 11 7640
5 4 7640
9 11 7660
5 4 7660
9 11 7680
5 4 7680
1 2 7680
9 11 7700
5 4 7700
9 11 7720
1 2 7720
1 2 7740
4 10 7740
1 2 7760
1 2 7780
9 11 7780
9 11 7800
1 2 7800
4 10 7800
9 11 7820
9 11 7840
9 11 7860
9 11 7880
9 11 7900
9 11 7920
6 0 7940
9 11 7940
9 11 7960
7 0 7960
4 0 7980
9 11 7980
7 6 7980
7 0 7980
6 0 7980
4 6 8000
7 6 8000
9 11 8000
4 0 8000
6 0 8000
9 11 8020
4 6 8020
6 0 8020
7 0 8020
4 0 8020
7 0 8040
9 11 8040
4 0 8060
7 0 8060
9 11 8060
1 2 8060
4 7 8080
7 0 8080
9 11 8080
4 0 8080
4 0 8100
7 0 8100
9 11 8100
1 2 8100
9 11 8120
5 10 8140
5 10 8160
9 11 8180
5 10 8180
1 2 8180
9 11 8200
1 2 8200
1 2 8220
9 11 8240
5 10 8240
9 11 8260
5 10 8260
5 10 8280
9 11 8280
5 10 8300
1 2 8300
9 11 8300
1 2 8320
9 11 8320
5 10 8320
5 10 8340
9 11 8340
1 2 8340
12 8 8340
5 10 8360
4 12 8360
6 0 8360
9 11 8360
1 2 8360
5 10 8380
6 0 8380
9 11 8380
1 2 8380
6 0 8400
9 11 8400
9 11 8420
1 2 8420
6 0 8420
1 12 8420
9 11 8440
6 0 8440
5 10 8460
4 3 8460
1 2 8460
6 0 8460
9 11 8460
1 2 8480
9 11 8480
6 0 8480
5 12 8480
5 8 8480
6 0 8500
12 10 8500
9 11 8500
1 2 8500
5 10 8520
6 0 8520
12 10 8520
9 11 8520
6 0 8540
9 11 8540
5 10 8540
1 4 8540
9 11 8560
6 0 8560
1 4 8560
9 11 8580
5 10 8580
1 4 8580
6 0 8580
9 11 8600
1 4 8600
6 0 8600
6 0 8620
9 11 8620
1 4 8620
6 0 8640
1 4 8640
9 11 8660
6 0 8660
5 10 8660
1 4 8660
1 4 8680
6 0 8680
5 10 8680
12 7 8680
9 11 8700
6 0 8700
1 4 8700
9 11 8720
6 0 8720
1 4 8720
6 0 8740
1 4 8740
12 7 8760
6 0 8760
1 4 8760
1 4 8780
1 4 8800
1 4 8820
9 11 8840
1 4 8840
1 4 8860
4 10 8860
7 10 8860
4 10 8880
4 12 8880
9 11 8880
1 5 8880
4 10 8900
9 11 8920
4 10 8920
4 10 8940
4 10 8960
9 11 9000
4 7 9000
4 7 9020
3 10 9040
4 3 9040
5 3 9040
9 11 9040
4 7 9040
9 11 9060
5 3 9060
5 3 9080
5 3 9100
9 11 9120
5 3 9120
6 8 9120
5 3 9140
9 11 9160
5 3 9160
9 11 9180
9 11 9220
9 11 9240
5 4 9240
4 10 9240
5 10 9240
5 4 9260
5 10 9260
9 11 9260
4 10 9260
5 4 9280
5 10 9280
4 10 9280
9 11 9300
5 4 9300
7 10 9300
9 11 9320
5 4 9320
5 4 9340
9 11 9340
7 10 9340
9 11 9360
9 11 9380
9 11 9400
5 4 9400
7 10 9400
9 11 9420
4 0 9420
5 4 9420
7 10 9420
9 11 9440
5 4 9440
9 11 9460
9 11 9480
9 11 9500
7 10 9500
9 11 9520
7 10 9520
5 4 9540
9 11 9540
9 11 9560
9 11 9580
9 11 9620
7 10 9620
9 11 9640
2 6 9640
9 11 9660
7 10 9660
9 11 9680
7 10 9680
7 10 9700
9 11 9700
6 0 9700
6 0 9720
7 10 9740
9 11 9740
6 0 9740
6 0 9760
9 11 9780
6 0 9780
7 10 9780
9 11 9800
9 11 9820
2 8 9820
6 0 9840
9 11 9840
2 8 9840
2 8 9860
9 11 9860
6 0 9860
6 0 9880
9 11 9880
9 11 9900
7 10 9900
9 11 9920
5 4 9920
9 11 9940
6 0 9940
9 11 9960
5 4 9960
6 0 9960
6 0 9980
4 12 9980
9 11 9980
5 4 9980
5 12 9980
7 10 10000
9 11 10000
2 6 10000
4 12 10000
5 4 10020
4 8 10020
4 12 10020
9 11 10040
4 6 10040
4 6 10060
1 8 10060
9 11 10060
4 6 10080
1 8 10080
9 11 10080
1 8 10100
3 8 10140
6 0 10160
1 2 10180
10 11 10180
1 2 10200
6 0 10220
12 8 10240
9 10 10240
1 2 10260
4 0 10260
9 10 10280
5 0 10280
4 0 10280
6 0 10300
1 2 10320
5 4 10340
5 12 10340
5 4 10360
9 10 10360
4 10 10480
5 4 10540
1 2 10540
5 4 10560
5 4 10600
5 4 10620
7 8 10640
7 8 10720
7 8 10760
9 11 10760
7 8 10800
1 5 10820
1 5 10840
1 5 10860
7 6 10960
5 10 10980
7 8 10980
5 10 11000
5 4 11040
5 4 11060
1 10 11060
7 8 11080
2 10 11100
5 4 11100
7 8 11100
7 8 11120
6 8 11180
6 8 11200
6 8 11220
6 8 11260
6 8 11400
9 5 11420
6 0 11420
8 0 11420
7 6 11480
12 8 11500
1 7 11500
12 8 11520
7 6 11520
9 11 11620
7 6 11620
6 0 11620
9 11 11640
7 0 11640
7 0 11660
9 11 11680
7 0 11680
7 6 11680
9 11 11700
7 0 11720
7 6 11720
2 11 11740
7 0 11740
9 4 11740
7 0 11780
1 12 11780
3 6 11800
9 11 11800
9 8 11820
7 0 11820
1 3 11820
9 11 11840
6 8 11840
9 11 11860
4 6 11860
4 6 11880
9 11 11880
7 0 11880
4 6 11900
9 11 11900
4 6 11920
9 11 11920
7 0 11920
9 3 11940
7 0 11940
4 6 11940
9 12 11960
7 0 11960
4 10 11960
4 8 11980
9 4 12000
4 8 12000
4 7 12000
4 8 12020
12 8 12020
9 11 12040
4 6 12040
12 8 12060
10 11 12060
9 11 12060
4 6 12060
3 6 12080
7 0 12080
9 12 12080
4 7 12080
12 8 12080
3 6 12100
9 8 12100
7 0 12100
9 11 12100
12 8 12100
12 8 12120
4 12 12120
9 12 12120
6 0 12120
4 6 12120
4 8 12140
8 0 12140
6 0 12140
4 0 12140
12 8 12140
10 8 12160
4 0 12160
4 11 12160
1 12 12160
12 8 12180
1 12 12180
4 0 12180
7 6 12180
4 6 12180
4 8 12180
1 8 12180
6 0 12200
4 6 12200
4 0 12200
1 12 12200
4 6 12220
4 0 12220
4 0 12240
12 8 12240
9 4 12260
8 11 12260
4 6 12260
9 11 12260
4 8 12260
9 8 12280
5 0 12280
9 11 12280
7 10 12280
5 11 12280
8 11 12300
5 0 12300
7 10 12300
12 8 12320
7 10 12320
1 11 12320
10 8 12320
9 1 12320
10 8 12340
3 10 12340
4 12 12340
3 10 12360
5 3 12360
9 1 12360
3 6 12360
4 6 12380
7 8 12380
4 7 12380
9 1 12380
5 4 12400
9 4 12400
9 1 12400
5 3 12400
1 4 12400
4 3 12400
10 8 12400
1 4 12420
9 6 12420
5 6 12420
9 1 12420
4 6 12420
10 11 12420
9 4 12420
1 6 12420
7 6 12440
9 1 12440
1 4 12440
6 0 12440
1 4 12460
7 11 12460
9 1 12460
9 11 12460
12 8 12460
9 4 12480
4 11 12480
9 1 12480
10 11 12480
3 8 12480
1 4 12480
5 8 12480
3 12 12480
9 4 12500
3 8 12500
4 11 12500
5 3 12500
3 12 12500
3 8 12520
5 3 12520
3 12 12520
10 11 12520
9 1 12520
4 11 12520
9 4 12520
9 4 12540
4 11 12540
3 12 12540
3 8 12540
5 7 12560
1 10 12560
5 3 12560
5 6 12560
4 10 12560
4 11 12560
9 10 12560
9 4 12560
4 11 12580
5 7 12580
9 4 12580
12 8 12600
4 11 12600
9 4 12600
7 6 12600
9 1 12600
1 4 12600
5 3 12620
9 1 12620
4 11 12620
9 4 12620
12 8 12620
4 11 12640
5 4 12640
9 1 12640
9 4 12640
5 6 12640
12 8 12640
1 4 12640
6 0 12640
12 8 12660
9 4 12660
10 11 12660
5 0 12660
5 6 12660
1 4 12660
7 6 12660
5 10 12680
5 3 12680
12 8 12680
5 2 12680
10 11 12700
5 6 12700
12 8 12700
5 2 12700
12 8 12720
10 11 12720
7 6 12720
5 6 12720
6 0 12740
5 6 12740
7 6 12740
9 1 12740
10 11 12740
9 0 12760
5 6 12760
10 11 12760
12 8 12760
1 0 12760
1 0 12780
12 8 12780
7 6 12780
9 0 12780
6 0 12780
5 6 12780
6 0 12800
9 0 12800
5 6 12800
7 6 12800
9 4 12800
12 8 12800
9 4 12820
12 8 12820
1 4 12820
1 0 12820
5 6 12820
6 0 12820
7 6 12820
2 11 12840
6 0 12840
5 6 12840
7 6 12840
9 4 12840
12 8 12840
5 0 12860
5 6 12860
6 0 12860
9 4 12860
9 4 12880
12 8 12880
5 6 12880
5 6 12900
9 4 12900
12 8 12900
5 6 12920
9 4 12920
5 6 12940
1 0 12960
5 6 12960
5 6 12980
1 0 12980
5 6 13000
7 11 13000
9 11 13000
11 0 13000
9 11 13020
9 11 13040
12 8 13040
5 6 13040
12 8 13060
9 6 13060
5 6 13060
9 6 13080
9 11 13080
7 10 13080
12 8 13080
9 11 13100
7 6 13100
12 8 13100
1 7 13100
9 11 13120
12 8 13120
9 11 13140
4 6 13140
12 8 13140
12 8 13160
3 8 13160
9 11 13180
9 3 13200
9 11 13220
5 0 13260
9 11 13280
3 0 13300
6 0 13300
9 6 13320
9 11 13360
12 7 13360
12 7 13460
5 10 13500
5 10 13520
2 8 13560
9 11 13580
9 11 13600
2 8 13640
2 8 13660
2 8 13680
2 8 13700
9 11 13740
9 11 13780
2 8 13860
9 11 13880
2 8 13880
2 8 13900
2 8 13920
2 8 13940
2 8 13960
2 8 13980
9 11 13980
9 11 14000
9 11 14020
9 11 14040
9 11 14060
9 11 14080
9 11 14100
9 11 14120
9 11 14140
9 11 14160
5 4 14180
9 11 14180
12 8 14180
9 11 14200
4 10 14220
9 11 14220
9 11 14260
4 10 14260
9 11 14280
9 10 14300
12 8 14300
10 11 14320
9 10 14320
9 10 14340
10 11 14340
4 6 14360
10 11 14360
4 6 14380
10 11 14380
10 11 14400
1 2 14400
10 11 14420
4 6 14460
7 6 14460
4 6 14480
10 11 14480
4 6 14500
10 11 14500
5 4 14520
6 0 14520
4 0 14520
4 0 14540
4 0 14560
4 0 14580
1 2 14620
1 2 14640
4 0 14680
4 8 14720
4 12 14720
4 0 14720
4 6 14740
1 6 14760
4 7 14780
4 0 14780
6 0 14800
4 0 14820
4 6 14820
1 6 14820
4 12 14840
1 12 14860
1 8 14860
12 8 14860
4 8 14880
6 0 14880
5 11 14920
6 0 14940
1 5 14960
4 12 14980
7 6 14980
12 8 14980
6 0 14980
4 12 15000
4 12 15020
6 0 15020
1 2 15040
6 0 15040
1 10 15060
6 0 15060
6 0 15080
6 0 15120
6 0 15140
6 0 15160
9 2 15220
9 2 15240
6 0 15260
7 6 15260
6 0 15300
6 0 15320
6 0 15340
6 0 15360
6 0 15380
5 4 15380
6 0 15400
6 0 15420
4 12 15440
6 0 15440
4 7 15460
6 0 15460
6 0 15480
6 0 15500
9 10 15520
6 0 15520
6 0 15540
9 10 15560
6 0 15560
6 0 15580
6 0 15600
5 12 15600
5 12 15620
6 0 15620
5 12 15640
5 12 15680
4 10 15720
6 0 15720
9 11 15740
4 10 15740
6 0 15740
4 10 15760
5 12 15760
4 10 15780
4 8 15800
4 12 15880
3 0 15880
6 0 15880
9 11 16020
12 8 16020
4 6 16060
6 0 16060
4 0 16060
2 8 16080
9 11 16100
6 0 16100
12 8 16100
4 0 16120
6 0 16120
9 11 16120
3 8 16200
6 0 16300
5 7 16320
6 0 16320
4 12 16380
4 12 16400
9 11 16460
9 11 16480
9 11 16500
9 11 16520
5 7 16520
6 0 16520
9 11 16540
5 4 16740
2 6 16760
2 6 16780
6 0 16820
5 3 16840
6 0 16840
2 6 16840
6 0 16860
6 0 16880
12 8 16880
2 6 16880
12 8 16900
6 0 16920
9 11 17000
9 11 17020
2 6 17020
9 11 17040
2 6 17100
5 6 17100
4 12 17200
6 11 17200
6 0 17220
4 0 17240
4 0 17260
4 0 17280
4 0 17300
4 0 17320
1 7 17380
12 8 17440
6 0 17460
9 11 17480
6 0 17500
9 11 17500
9 11 17520
6 0 17520
9 11 17540
6 0 17540
6 8 17560
6 8 17580
5 12 17600
6 8 17600
9 11 17620
9 11 17640
6 8 17640
9 11 17660
6 8 17660
1 4 17720
6 0 17720
12 8 17740
1 4 17760
5 0 17760
6 0 17780
5 0 17780
1 4 17780
5 6 17800
3 8 17880
12 7 18080
5 4 18100
4 0 18100
6 0 18100
12 8 18120
5 6 18140
5 0 18140
1 12 18140
5 0 18200
6 0 18200
5 0 18220
4 6 18340
1 5 18380
6 0 18460
6 0 18480
6 0 18520
1 7 18540
6 0 18560
12 6 18600
10 11 18600
6 0 18600
6 0 18620
6 0 18640
6 0 18660
1 7 18660
1 7 18700
1 7 18720
7 10 18840
9 11 18940
9 11 19000
9 11 19020
6 0 19420
12 8 19420
9 11 19460
7 10 19460
9 11 19480
9 11 19500
9 11 19520
5 6 19560
4 12 19620
12 8 19620
12 6 19640
8 0 19640
6 0 19660
12 6 19660
8 0 19720
8 0 19740
4 12 19820
12 8 19860
12 8 19900
9 11 19920
9 11 19940
6 0 19980
6 8 19980
12 8 20020
12 8 20040
12 8 20060
9 1 20080
9 11 20100
9 11 20120
9 1 20140
6 0 20160
10 11 20180
12 8 20180
4 11 20200
12 8 20200
6 0 20220
6 8 20240
6 0 20240
7 10 20240
6 0 20260
7 10 20260
12 8 20280
9 11 20280
9 11 20300
7 0 20300
7 0 20320
10 0 20340
7 10 20340
7 0 20420
9 2 20520
5 6 20580
12 8 20580
5 6 20620
5 6 20640
5 6 20660
6 0 20700
12 8 20700
12 8 20840
8 0 20900
12 0 20900
7 0 20920
8 0 20940
7 0 20940
1 6 20940
10 11 21020
6 8 21040
4 0 21060
6 8 21080
4 7 21100
6 8 21100
4 7 21120
6 8 21140
4 7 21160
4 7 21260
4 7 21300
4 7 21320
12 0 21320
4 8 21340
4 7 21360
1 8 21620
4 7 21640
3 2 21700
10 11 21740
10 11 21760
4 6 21780
12 8 21780
4 6 21800
3 2 21840
11 0 21900
6 0 22180
9 11 22220
9 10 22260
7 0 22260
5 7 22260
7 6 22260
4 7 22360
4 7 22380
4 7 22400
4 7 22420
12 2 22420
6 0 22420
6 0 22440
2 10 22460
6 0 22460
4 7 22460
4 7 22480
6 0 22480
7 0 22500
4 7 22500
5 0 22520
5 4 22520
4 7 22520
4 7 22540
5 6 22540
4 7 22560
4 7 22580
4 7 22600
4 6 22600
5 4 22660
6 0 22680
6 0 22700
5 4 22720
4 0 22720
5 4 22740
4 0 22740
6 0 22780
5 10 22820
4 8 22820
12 8 22820
5 6 22840
5 0 22840
6 0 22860
6 0 22880
1 4 22940
12 8 23020
5 0 23080
12 8 23080
1 8 23140
4 0 23160
12 8 23160
12 8 23180
4 0 23200
4 0 23220
5 4 23280
7 6 23280
5 0 23320
5 0 23340
4 10 23360
5 0 23360
5 12 23380
2 8 23400
5 6 23420
2 8 23420
12 8 23440
12 8 23480
7 6 23600
7 6 23620
7 6 23640
6 0 23760
4 0 23780
9 11 23800
9 11 23820
5 12 23820
4 0 23820
5 3 23920
5 3 23940
4 0 23960
12 8 23980
5 8 24000
3 8 24000
4 12 24020
3 8 24020
4 3 24060
9 3 24100
9 11 24100
4 10 24100
4 10 24120
6 8 24140
4 10 24160
7 0 24160
4 10 24200
4 10 24220
4 10 24240
4 10 24260
4 10 24280
5 0 24280
6 0 24280
4 10 24300
4 10 24320
4 10 24340
9 11 24360
4 10 24360
4 0 24360
9 8 24380
6 0 24400
9 8 24400
4 0 24400
8 11 24440
8 11 24460
8 11 24480
9 11 24520
8 11 24580
8 11 24600
8 11 24680
10 11 24700
9 4 24780
9 4 24800
9 11 24920
5 6 25100
5 0 25100
12 8 25120
5 6 25120
5 6 25140
5 0 25140
5 6 25160
5 0 25160
5 6 25180
5 0 25180
5 6 25200
5 0 25200
5 6 25220
5 6 25240
9 11 25260
5 6 25260
5 6 25280
5 6 25300
9 11 25400
5 6 25440
4 7 25440
9 11 25460
5 6 25460
5 6 25480
5 0 25480
5 6 25500
5 6 25520
12 8 25520
5 6 25540
12 8 25540
5 6 25560
5 6 25580
9 8 25580
5 6 25600
9 8 25620
4 6 25700
12 7 25720
9 11 25740
4 6 25740
9 11 25760
9 11 25780
6 10 25840
6 0 25940
4 6 26020
9 11 26040
4 6 26040
6 0 26060
4 0 26140
4 0 26160
10 11 26200
4 0 26220
10 11 26220
4 0 26240
10 11 26240
10 11 26260
10 11 26280
4 0 26320
4 6 26340
4 0 26340
7 8 26380
1 6 26480
5 4 26520
5 4 26540
5 4 26560
5 4 26580
5 4 26600
5 4 26620
5 4 26640
6 0 26640
5 4 26660
5 0 26660
6 0 26660
7 0 26680
4 0 26700
6 0 26720
3 2 26720
6 0 26740
7 0 26760
12 7 26780
12 7 26800
12 8 26820
12 7 26840
12 8 26840
12 8 26860
7 6 26880
12 8 26880
4 6 26900
4 0 26900
4 6 26920
4 0 26920
7 0 27000
6 0 27000
6 0 27020
4 6 27040
4 0 27040
7 0 27180
7 0 27200
4 6 27240
5 4 27320
4 0 27340
7 0 27360
4 8 27380
4 6 27400
4 6 27420
5 7 27420
4 6 27460
7 0 27480
7 0 27500
4 6 27520
7 0 27540
4 6 27540
6 0 27680
6 0 27780
5 4 27940
12 8 27940
5 4 27960
6 0 27960
5 4 27980
6 0 27980
5 4 28000
6 0 28000
5 4 28020
6 0 28020
5 4 28040
5 4 28060
6 0 28080
5 4 28080
5 4 28100
6 0 28100
5 4 28120
5 4 28140
6 0 28140
5 4 28160
4 12 28160
5 12 28160
6 0 28300
6 0 28320
6 0 28340
6 0 28360
6 0 28380
6 0 28400
6 0 28420
6 0 28440
6 0 28480
6 0 28500
6 0 28540
12 7 28560
6 0 28560
6 0 28580
12 7 28580
6 0 28600
12 7 28600
6 0 28620
12 7 28620
12 7 28640
6 0 28640
6 0 28660
6 0 28680
1 6 28720
5 0 28860
5 0 28880
5 4 29100
5 4 29120
5 4 29160
5 4 29180
5 4 29200
5 0 29200
4 7 29220
4 7 29240
4 6 29460
4 6 29480
5 6 29520
5 6 29540
5 6 29560
5 6 29580
5 6 29600
5 6 29620
5 6 29640
5 6 29660
5 6 29680
9 11 29700
5 6 29700
5 6 29720
6 0 30140
5 6 30160
6 0 30280
12 8 30300
6 0 30300
6 0 30400
12 8 30560
12 8 30580
6 0 30760
9 11 30820
12 0 30820
12 0 30920
9 4 30940
12 0 30940
12 0 30960
6 8 31020
9 5 31040
6 0 31060
12 8 31100
6 0 31100
6 0 31120
12 8 31120
6 0 31140
12 8 31140
5 4 31160
12 8 31160
12 8 31180
9 5 31260
12 0 31260
9 11 31340
9 11 31380
12 8 31400
6 0 31440
10 8 31440
10 0 31440
6 0 31500
6 0 31520
6 0 31540
6 0 31560
12 8 31560
6 0 31580
1 10 31580
12 8 31580
6 0 31600
12 8 31600
6 0 31620
5 4 31660
6 8 31680
6 0 31680
6 8 31700
9 7 31740
8 0 31760
6 8 31800
9 7 31800
6 0 31800
1 3 31800
6 8 31820
9 7 31820
6 0 31820
1 3 31820
9 7 31840
1 3 31840
6 0 31860
1 10 31860
1 3 31880
6 0 31880
1 3 31900
6 0 31900
6 0 31920
1 3 31920
3 10 31940
6 0 31940
3 10 31960
6 0 31960
3 10 31980
6 0 31980
3 10 32000
3 10 32020
6 0 32020
3 10 32040
6 0 32040
6 0 32060
6 0 32080
4 10 32080
4 10 32100
6 0 32100
6 0 32120
4 10 32140
6 0 32140
4 10 32160
6 0 32160
6 0 32180
4 10 32200
6 0 32200
4 10 32220
5 7 32240
4 10 32260
6 0 32340
6 0 32360
6 0 32380
